run,gen,best,mean,std
4,19,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
4,20,-32.76142374915396,-50.26632995774111,27.95536767274808
4,21,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
4,22,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
4,23,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
4,24,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
4,25,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
4,26,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
4,27,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
4,28,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
4,29,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
5,0,-65.52284749830794,-97.91270963873987,6.6370651124625
5,1,-64.14213562373095,-89.50143218406525,11.341132256588327
5,2,-60.330065045309276,-74.89604032624001,9.907286431706623
5,3,-60.0,-65.31812944366678,1.8993484341531237
5,4,-54.14213562373096,-63.557072916828794,1.8727571500659888
5,5,-53.881380009896596,-60.98793770729839,3.035091496376996
5,6,-52.189514164974604,-57.027394705730494,3.0917565556710316
5,7,-52.189514164974604,-54.225394681457864,1.0703860291428309
5,8,-48.164965809277255,-53.72549421203351,0.8204633640078625
5,9,-44.14213562373096,-52.94096391432424,1.4801324276572982
5,10,-44.14213562373096,-63.111642925340846,20.853971629442114
5,11,-36.0947570824873,-47.32061819455179,3.5213047105522977
5,12,-36.0947570824873,-44.02138199135851,1.8398338921757984
5,13,-36.0947570824873,-42.2912385592449,3.3865984963489235
5,14,-36.0947570824873,-37.70423279073604,3.218951416497461
5,15,-36.0947570824873,-36.094757082487305,7.105427357601002e-15
5,16,-36.0947570824873,-36.094757082487305,7.105427357601002e-15
5,17,-36.0947570824873,-36.094757082487305,7.105427357601002e-15
5,18,-35.805524622579796,-36.091864757888224,0.0287782664011402
5,19,-35.805524622579796,-36.07740313489285,0.06868890343234157
5,20,-35.805524622579796,-52.42446285149848,26.27050994978066
5,21,-35.805524622579796,-35.860478789962244,0.11346615575356067
5,22,-35.805524622579796,-35.80552462257981,7.105427357601002e-15
5,23,-35.805524622579796,-35.80552462257981,7.105427357601002e-15
5,24,-35.805524622579796,-35.80552462257981,7.105427357601002e-15
5,25,-35.805524622579796,-35.80552462257981,7.105427357601002e-15
5,26,-35.805524622579796,-35.80552462257981,7.105427357601002e-15
5,27,-35.805524622579796,-35.80552462257981,7.105427357601002e-15
5,28,-35.805524622579796,-35.80552462257981,7.105427357601002e-15
5,29,-35.805524622579796,-35.80552462257981,7.105427357601002e-15
6,0,-74.49489742783176,-98.12558751759659,5.944975728047176
6,1,-70.33006504530928,-91.03230785668393,9.45183454811657
6,2,-56.32993161855453,-79.68711611698295,5.553893718169307
6,3,-49.138857955913146,-73.55403706919157,5.825913010682965
6,4,-42.76142374915397,-66.23306883901925,7.90657423833846
6,5,-42.76142374915397,-57.79237974725364,7.2875720587037724
6,6,-42.76142374915397,-50.6841626321091,5.268921311245342
6,7,-42.76142374915397,-44.228233616708586,2.6838316334299144
6,8,-42.76142374915397,-42.76142374915398,7.105427357601002e-15
6,9,-38.164965809277255,-42.71545916975521,0.4573417905366299
6,10,-31.380711874576985,-57.71462910079904,24.724297445558463
6,11,-31.380711874576985,-41.592639963738854,2.514458023683205
6,12,-31.380711874576985,-38.34682410244476,3.933530605776226
6,13,-31.380711874576985,-34.09441344845711,3.3235920850969496
6,14,-28.04737854124365,-31.550906159284672,1.2095156303573922
6,15,-28.04737854124365,-31.247378541243663,0.6531972647421812
6,16,-28.04737854124365,-30.780711874576987,1.2806248474865705
6,17,-28.04737854124365,-29.214045207910317,1.589898669028244
6,18,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
6,19,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
6,20,-28.04737854124365,-47.29983164553722,30.5331561637148
6,21,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
6,22,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
6,23,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
6,24,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
6,25,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
6,26,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
6,27,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
6,28,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
6,29,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
7,0,-69.13885795591314,-98.79826545285505,5.834665487878962
7,1,-59.138857955913146,-92.63296924551584,9.552229494966783
7,2,-59.138857955913146,-81.90132541120403,9.506845131052133
7,3,-59.138857955913146,-72.72745116647133,9.710187993834394
7,4,-59.138857955913146,-62.086506239489005,5.502186830030338
7,5,-59.138857955913146,-59.13885795591315,1.4210854715202004e-14
7,6,-59.138857955913146,-59.13885795591315,1.4210854715202004e-14
7,7,-59.138857955913146,-59.13885795591315,1.4210854715202004e-14
7,8,-59.138857955913146,-59.13885795591315,1.4210854715202004e-14
7,9,-55.80552462257981,-59.105524622579814,0.3316624790355395
7,10,-55.80552462257981,-67.96386723580585,16.42326736438541
7,11,-55.80552462257981,-57.8313588839024,1.607765275443208
7,12,-55.80552462257981,-56.105524622579786,0.953939201416944
7,13,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
7,14,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
7,15,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
7,16,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
7,17,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
7,18,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
7,19,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
7,20,-55.80552462257981,-66.94053390247254,18.55319898021753
7,21,-55.80552462257981,-56.247469376354005,4.397294779005094
7,22,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
7,23,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
7,24,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
7,25,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
7,26,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
7,27,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
7,28,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
7,29,-55.80552462257981,-55.805524622579796,1.4210854715202004e-14
8,0,-60.23689270621825,-98.25355502796579,5.995256079885216
8,1,-60.23689270621825,-92.75162335667237,9.819251178570553
8,2,-60.23689270621825,-80.3274834380838,11.881546252980325
8,3,-57.214713343229924,-66.1482577017626,9.123857640430977
8,4,-50.330065045309276,-60.016937255089616,1.1394799983462705
8,5,-50.330065045309276,-59.42591738468296,1.9594342638378064
8,6,-35.805524622579796,-57.50761236923569,3.389153756904415
8,7,-35.805524622579796,-54.0175653731109,4.922177289318338
8,8,-35.805524622579796,-47.53264017364627,6.895302617287219
8,9,-32.76142374915396,-39.696709527982506,6.473882887877089
8,10,-32.76142374915396,-52.986339165931795,27.728001101627964
8,11,-32.76142374915396,-34.861853351817786,1.4078760855600612
8,12,-32.76142374915396,-33.18759787143357,1.0562635255285835
8,13,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,14,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,15,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,16,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,17,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,18,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,19,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,20,-32.76142374915396,-51.166329957741105,28.79606201886977
8,21,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,22,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,23,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,24,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,25,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,26,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,27,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,28,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
8,29,-32.76142374915396,-32.76142374915395,1.4210854715202004e-14
9,0,-79.43920288775948,-98.40764983636952,5.0293504406643
9,1,-79.43920288775948,-92.42441171010194,8.12741760804243
9,2,-57.214713343229924,-82.97658133581042,5.548232142575357
9,3,-42.76142374915397,-78.22079255197897,6.101314144079166
9,4,-42.76142374915397,-73.08270402241878,11.048504301027089
9,5,-36.0947570824873,-60.8252414154658,11.8310737489759
9,6,-36.0947570824873,-49.52140187952529,7.865277924722355
9,7,-36.0947570824873,-41.728355770309584,3.8700743832090474
9,8,-35.805524622579796,-38.091864757888224,3.0570788050599385
9,9,-28.164965809277266,-36.009674520557056,0.7894618181644052
9,10,-28.164965809277266,-53.16496287582166,28.002732654084774
9,11,-28.164965809277266,-33.98673415786749,3.4523669447716445
9,12,-28.164965809277266,-29.860350371199196,3.1928097806715083
9,13,-28.164965809277266,-28.164965809277263,3.552713678800501e-15
9,14,-28.164965809277266,-28.164965809277263,3.552713678800501e-15
9,15,-28.164965809277266,-28.164965809277263,3.552713678800501e-15
9,16,-28.04737854124365,-28.163789936596928,0.01169978544571342
9,17,-28.04737854124365,-28.156734700514907,0.03000204061051408
9,18,-28.04737854124365,-28.113227411342482,0.058368784848831824
9,19,-28.04737854124365,-28.054433777325674,0.02792542891422688
9,20,-28.04737854124365,-47.133164978870546,30.10557741385909
9,21,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
9,22,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
9,23,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
9,24,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
9,25,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
9,26,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
9,27,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
9,28,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
9,29,-28.04737854124365,-28.04737854124365,3.552713678800501e-15
10,0,-66.32993161855454,-98.9492939219712,5.704524373205026
10,1,-61.60246899469287,-92.68905443651043,10.434249655311346
10,2,-55.80552462257981,-80.30666587173077,11.077029906585448
10,3,-53.663398378642604,-66.86288861468736,5.618031493382217
10,4,-45.80552462257981,-61.56598931382599,4.1092604540863045
10,5,-45.80552462257981,-57.02132442953724,3.871195391901749
10,6,-45.80552462257981,-53.57709937379237,3.735219120688843
10,7,-45.80552462257981,-49.29862296208053,4.144213240101196
10,8,-45.80552462257981,-45.96268209770106,1.100102325848792
10,9,-38.164965809277255,-45.72911903444678,0.76022600317103
10,10,-38.164965809277255,-59.4054337070077,23.081537504228677
10,11,-38.164965809277255,-43.58976256672206,3.4669956469378937
10,12,-38.164965809277255,-39.845888748203826,3.165073245422331
10,13,-38.164965809277255,-38.164965809277255,0.0
10,14,-38.164965809277255,-38.164965809277255,0.0
10,15,-38.047378541243646,-38.16378993659692,0.011699785445713064
10,16,-30.0,-38.08096440582381,0.812334269987787
10,17,-30.0,-37.58636296654584,2.0815174808264283
10,18,-30.0,-35.7724323982998,3.6894472257326902
10,19,-30.0,-31.37040609737209,3.0280960469458438
10,20,-30.0,-49.473333333333336,30.511097434649358
10,21,-30.0,-30.0,0.0
10,22,-30.0,-30.0,0.0
10,23,-30.0,-30.0,0.0
10,24,-30.0,-30.0,0.0
10,25,-30.0,-30.0,0.0
10,26,-30.0,-30.0,0.0
10,27,-30.0,-30.0,0.0
10,28,-30.0,-30.0,0.0
10,29,-30.0,-30.0,0.0
